timestamp,open,high,low,close,volume,quote_volume,trades
2025-07-31 10:00:00,3863.08,3866.87,3853.3,3855.48,11779.6698,45465125.470608,48959
2025-07-31 11:00:00,3855.48,3858.21,3826.3,3838.46,23035.835,88461133.920282,81943
2025-07-31 12:00:00,3838.45,3845.09,3822.95,3835.0,15791.6746,60546189.772538,98534
2025-07-31 13:00:00,3835.0,3835.18,3786.44,3807.57,36737.0388,139866363.192985,200544
2025-07-31 14:00:00,3807.57,3815.84,3766.66,3768.97,34278.9233,129712839.981413,201569
2025-07-31 15:00:00,3768.97,3797.93,3762.27,3788.38,22789.148,86242720.257737,144594
2025-07-31 16:00:00,3788.39,3819.0,3781.5,3804.17,23552.4347,89542605.122668,152603
2025-07-31 17:00:00,3804.17,3804.91,3768.05,3775.83,20852.5144,78910456.115288,171474
2025-07-31 18:00:00,3775.89,3788.5,3749.0,3775.58,28044.8439,105634869.472581,168758
2025-07-31 19:00:00,3775.58,3781.18,3735.0,3737.72,27147.9672,101867776.831438,185292
2025-07-31 20:00:00,3737.71,3748.89,3718.0,3735.03,25452.8649,95004907.400286,163307
2025-07-31 21:00:00,3735.03,3758.56,3710.0,3731.26,19365.6916,72372955.223267,113703
2025-07-31 22:00:00,3731.25,3731.25,3702.36,3709.33,20354.0144,75586874.885272,141828
2025-07-31 23:00:00,3709.34,3729.62,3684.33,3698.39,28916.8118,107085012.106026,147977
2025-08-01 00:00:00,3698.39,3699.28,3616.66,3682.1,64683.851,237070739.774569,376355
2025-08-01 01:00:00,3682.1,3697.38,3652.97,3689.42,39741.1247,146150146.06839,292315
2025-08-01 02:00:00,3689.41,3723.97,3680.43,3716.4,29951.0962,111100636.938836,162889
2025-08-01 03:00:00,3716.39,3724.02,3700.81,3704.98,14768.8882,54821393.952681,79535
2025-08-01 04:00:00,3704.98,3704.98,3677.48,3682.07,19925.9624,73477767.914888,131048
2025-08-01 05:00:00,3682.08,3693.31,3664.8,3675.1,17261.682,63525187.753522,128890
2025-08-01 06:00:00,3675.09,3682.48,3641.17,3662.69,24705.9831,90438956.734877,162450
2025-08-01 07:00:00,3662.69,3669.0,3624.11,3650.74,38437.3821,139903792.562145,198713
2025-08-01 08:00:00,3650.73,3650.73,3585.69,3609.43,55812.6381,201579531.44955,291566
2025-08-01 09:00:00,3609.43,3640.77,3606.0,3618.31,21668.3628,78643862.131328,129390
2025-08-01 10:00:00,3618.32,3633.48,3609.33,3615.11,16454.2801,59604197.499809,134109
2025-08-01 11:00:00,3615.12,3643.48,3606.08,3642.72,12548.5623,45493017.044091,124203
2025-08-01 12:00:00,3642.72,3674.4,3630.5,3663.28,32798.7593,119945118.610667,241286
2025-08-01 13:00:00,3663.3,3675.85,3577.79,3599.69,46346.7421,167794615.491848,332580
2025-08-01 14:00:00,3599.69,3656.29,3565.0,3633.05,46768.4829,169191229.417167,359603
2025-08-01 15:00:00,3633.05,3636.67,3583.04,3616.1,27068.1158,97596687.835163,273712
2025-08-01 16:00:00,3616.1,3634.0,3575.61,3587.92,24715.0633,89099104.588552,189770
2025-08-01 17:00:00,3587.9,3601.99,3562.76,3572.26,29359.6714,105048789.85035,264952
2025-08-01 18:00:00,3572.25,3585.35,3537.5,3550.16,42139.9202,149952109.110883,293058
2025-08-01 19:00:00,3550.16,3561.26,3515.13,3518.4,37238.0571,131660929.555381,250172
2025-08-01 20:00:00,3518.42,3543.0,3491.0,3541.82,43154.155,151689340.383502,227058
2025-08-01 21:00:00,3541.81,3553.21,3533.33,3536.97,13732.2107,48671201.839239,95529
2025-08-01 22:00:00,3536.98,3544.5,3431.75,3463.81,60953.5914,211838631.497601,375349
2025-08-01 23:00:00,3463.82,3493.19,3449.31,3488.2,23634.5695,82126726.232783,174146
2025-08-02 00:00:00,3488.21,3515.18,3478.42,3515.17,38491.1655,134506825.849398,208315
2025-08-02 01:00:00,3515.17,3522.79,3496.74,3516.86,16079.1276,56452268.182882,113786
2025-08-02 02:00:00,3516.87,3527.5,3514.65,3523.88,11553.4675,40677645.969605,78781
2025-08-02 03:00:00,3523.88,3532.3,3519.0,3528.79,10487.8753,36982505.058231,78776
2025-08-02 04:00:00,3528.79,3535.0,3513.34,3533.69,11540.1723,40698557.096082,64747
2025-08-02 05:00:00,3533.69,3537.69,3516.4,3519.37,9194.7538,32407517.275245,64098
2025-08-02 06:00:00,3519.36,3520.07,3455.0,3480.01,37549.8939,130713117.501904,245916
2025-08-02 07:00:00,3480.0,3521.42,3469.04,3519.16,20382.0007,71336907.187224,156267
2025-08-02 08:00:00,3519.17,3524.25,3487.45,3491.43,17942.5334,62891228.39086,144283
2025-08-02 09:00:00,3491.42,3504.01,3481.77,3492.22,11680.208,40784421.631394,126533
2025-08-02 10:00:00,3492.22,3495.58,3474.23,3491.01,10821.9698,37710089.769236,128418
2025-08-02 11:00:00,3491.01,3518.0,3482.48,3508.67,12498.2359,43828868.268922,110696
2025-08-02 12:00:00,3508.67,3515.0,3496.63,3509.02,8280.2628,29024593.319871,102678
2025-08-02 13:00:00,3509.03,3516.77,3492.47,3509.37,10974.7124,38495646.340445,122247
2025-08-02 14:00:00,3509.37,3517.56,3467.16,3479.5,22217.9751,77427237.782207,195666
2025-08-02 15:00:00,3479.5,3492.16,3451.43,3459.33,19584.6042,67946358.056615,189473
2025-08-02 16:00:00,3459.33,3477.28,3429.05,3471.9,29746.7857,102723097.323771,243235
2025-08-02 17:00:00,3471.91,3481.64,3414.92,3424.22,26543.2993,91456441.444075,199541
2025-08-02 18:00:00,3424.23,3433.25,3372.47,3383.7,66034.7859,224439915.429788,342184
2025-08-02 19:00:00,3383.7,3425.34,3376.22,3383.2,33583.1256,114161412.908779,211360
2025-08-02 20:00:00,3383.2,3424.0,3382.0,3423.83,17197.2489,58570416.181118,155967
2025-08-02 21:00:00,3423.84,3441.69,3403.15,3412.43,17560.8819,60067463.801178,120829
2025-08-02 22:00:00,3412.43,3427.97,3388.73,3410.78,13987.9211,47684969.230933,114280
2025-08-02 23:00:00,3410.79,3418.81,3368.29,3393.94,20262.7028,68718144.163168,185551
2025-08-03 00:00:00,3393.94,3412.59,3354.28,3409.72,31890.6431,107997556.037866,269497
2025-08-03 01:00:00,3409.71,3423.25,3401.77,3413.59,14951.519,51052959.387334,132853
2025-08-03 02:00:00,3413.58,3446.01,3413.08,3444.14,13983.4333,48035570.168181,96703
2025-08-03 03:00:00,3444.14,3452.29,3439.56,3444.12,9389.1998,32356204.385626,65979
2025-08-03 04:00:00,3444.13,3448.13,3433.98,3444.31,7531.6346,25908340.441448,73337
2025-08-03 05:00:00,3444.3,3456.0,3441.04,3444.74,8443.3784,29113563.430326,77144
2025-08-03 06:00:00,3444.74,3448.09,3437.12,3440.37,6130.9974,21102266.430573,61938
2025-08-03 07:00:00,3440.38,3459.62,3440.38,3456.25,11019.7632,38035979.604825,68474
2025-08-03 08:00:00,3456.24,3469.23,3454.11,3462.64,11996.686,41519291.031098,78567
2025-08-03 09:00:00,3462.65,3467.16,3455.09,3466.26,7063.0766,24447567.008498,62983
2025-08-03 10:00:00,3466.26,3488.0,3465.21,3484.94,14780.1949,51397666.286903,72556
2025-08-03 11:00:00,3484.94,3516.31,3484.5,3485.46,24185.4187,84639993.916648,153516
2025-08-03 12:00:00,3485.45,3504.27,3475.63,3489.66,13322.4888,46468415.705146,117707
2025-08-03 13:00:00,3489.67,3499.16,3483.98,3492.15,8257.0432,28827905.47964,95354
2025-08-03 14:00:00,3492.15,3494.44,3463.91,3472.08,15904.9333,55285842.543492,142328
2025-08-03 15:00:00,3472.08,3479.02,3454.34,3476.49,13775.3339,47740813.852397,133641
2025-08-03 16:00:00,3476.49,3496.68,3467.85,3495.03,13016.2107,45314415.974091,95580
2025-08-03 17:00:00,3495.03,3499.66,3480.1,3489.81,8693.7508,30341439.229837,85367
2025-08-03 18:00:00,3489.82,3498.0,3481.54,3496.47,7343.8967,25636455.496089,80719
2025-08-03 19:00:00,3496.48,3515.0,3488.73,3496.74,17761.4273,62246145.787179,102515
2025-08-03 20:00:00,3496.75,3497.93,3484.0,3492.63,7579.8708,26455230.032259,87657
2025-08-03 21:00:00,3492.64,3508.71,3489.14,3502.44,8030.1638,28102767.867,64980
2025-08-03 22:00:00,3502.44,3515.49,3483.5,3503.41,8560.7602,29928851.451857,106069
2025-08-03 23:00:00,3503.41,3521.79,3495.19,3496.74,12735.8513,44681690.785297,103015
2025-08-04 00:00:00,3496.75,3551.98,3490.73,3546.17,20294.4593,71590998.494384,164249
2025-08-04 01:00:00,3546.16,3568.32,3533.84,3537.84,21871.3514,77564293.248077,159898
2025-08-04 02:00:00,3537.85,3571.88,3523.66,3571.66,23300.425,82627745.273626,130515
2025-08-04 03:00:00,3571.66,3576.07,3555.16,3556.8,10075.0921,35901236.309885,74900
2025-08-04 04:00:00,3556.79,3565.67,3536.08,3539.56,14816.6168,52589350.405797,82720
2025-08-04 05:00:00,3539.56,3541.3,3524.14,3533.46,10448.7895,36896475.237576,82684
2025-08-04 06:00:00,3533.46,3541.49,3520.69,3538.95,11440.8843,40408805.963704,96785
2025-08-04 07:00:00,3538.94,3554.21,3536.58,3551.99,10991.9173,38974289.242651,82286
2025-08-04 08:00:00,3552.0,3564.7,3542.25,3550.5,16866.3252,59951468.933939,120876
2025-08-04 09:00:00,3550.5,3563.6,3545.24,3547.19,9126.3226,32443511.665887,97447
2025-08-04 10:00:00,3547.2,3574.47,3545.0,3554.9,11163.6158,39746261.004546,105780
2025-08-04 11:00:00,3554.9,3566.12,3549.6,3555.7,8543.0119,30386240.888326,86280
2025-08-04 12:00:00,3555.71,3573.0,3551.1,3570.17,8758.9984,31196643.68114,85037
2025-08-04 13:00:00,3570.18,3621.2,3560.48,3621.18,39973.0102,143630982.008284,234046
2025-08-04 14:00:00,3621.19,3665.6,3618.51,3639.04,62527.0339,227846837.110381,316563
2025-08-04 15:00:00,3639.05,3657.46,3634.56,3648.89,24071.5376,87751241.502379,174450
2025-08-04 16:00:00,3648.89,3698.86,3648.85,3685.61,31790.7909,116832883.158396,215291
2025-08-04 17:00:00,3685.62,3718.54,3678.44,3681.5,29492.6576,109099443.74252,216898
2025-08-04 18:00:00,3681.5,3693.4,3671.26,3676.28,11484.4418,42275283.151899,121089
2025-08-04 19:00:00,3676.28,3688.46,3666.22,3669.73,12455.6091,45797047.636022,130973
2025-08-04 20:00:00,3669.73,3713.04,3661.21,3700.47,17101.3931,63093481.917354,156704
2025-08-04 21:00:00,3700.46,3732.0,3699.1,3710.02,18804.2053,69861928.66363,149077
2025-08-04 22:00:00,3710.02,3736.73,3710.02,3732.52,23577.2217,87873069.64921,140861
2025-08-04 23:00:00,3732.51,3733.74,3709.31,3720.99,14374.2753,53479794.443385,91461
2025-08-05 00:00:00,3720.99,3722.24,3693.66,3697.52,18166.7583,67297897.954748,119445
2025-08-05 01:00:00,3697.53,3707.43,3678.56,3680.38,13461.5777,49706801.158639,123183
2025-08-05 02:00:00,3680.38,3688.07,3672.5,3680.09,20551.5013,75582923.838953,93443
2025-08-05 03:00:00,3680.1,3681.16,3648.24,3651.94,22939.5826,83967337.074924,114983
2025-08-05 04:00:00,3651.94,3667.84,3635.0,3649.02,14185.1342,51808130.057304,110205
2025-08-05 05:00:00,3649.03,3668.37,3646.91,3664.4,11672.3515,42721624.244208,92388
2025-08-05 06:00:00,3664.4,3679.69,3635.04,3650.85,17109.5981,62641621.966935,125886
2025-08-05 07:00:00,3650.85,3656.5,3601.53,3613.49,27886.6748,101066192.319664,194191
2025-08-05 08:00:00,3613.49,3637.5,3608.1,3634.81,18459.413,66897128.8631,131643
2025-08-05 09:00:00,3634.81,3666.55,3633.58,3660.56,14570.1279,53166877.929179,103451
2025-08-05 10:00:00,3660.56,3694.06,3654.0,3682.55,17429.1474,64100752.55806,123356
2025-08-05 11:00:00,3682.56,3686.3,3662.03,3673.79,16969.2144,62348030.824123,128485
2025-08-05 12:00:00,3673.8,3680.58,3609.73,3628.43,29620.7096,107886418.725765,256545
2025-08-05 13:00:00,3628.43,3659.4,3618.63,3646.86,22651.8476,82382659.00909,227733
2025-08-05 14:00:00,3646.85,3647.63,3559.82,3577.85,76416.0033,274185452.294548,447932
2025-08-05 15:00:00,3577.85,3598.21,3555.0,3570.43,36957.393,132100040.780566,266867
2025-08-05 16:00:00,3570.43,3594.4,3563.07,3577.67,22068.0117,78984997.570765,202246
2025-08-05 17:00:00,3577.67,3609.08,3576.53,3605.53,15739.6251,56576963.229153,146379
2025-08-05 18:00:00,3605.53,3612.26,3567.81,3587.69,15577.0193,55882352.293388,170689
2025-08-05 19:00:00,3587.7,3594.9,3559.71,3571.66,11272.0649,40327392.257818,147246
2025-08-05 20:00:00,3571.65,3597.7,3571.65,3576.5,8946.206,32064012.977547,103704
2025-08-05 21:00:00,3576.49,3590.91,3570.0,3575.62,8287.7314,29684124.219502,63416
2025-08-05 22:00:00,3575.61,3598.96,3546.0,3597.01,15588.6108,55611816.749148,131244
2025-08-05 23:00:00,3597.02,3624.56,3593.82,3612.0,12544.655,45318178.743317,96346
2025-08-06 00:00:00,3612.01,3614.0,3570.97,3576.17,14701.3921,52804179.285012,140640
2025-08-06 01:00:00,3576.29,3593.93,3564.19,3592.31,13311.2163,47656767.779134,137641
2025-08-06 02:00:00,3592.3,3596.05,3573.91,3592.34,6947.3673,24917823.086425,96911
2025-08-06 03:00:00,3592.35,3594.46,3572.05,3583.66,6443.6362,23084846.550522,84133
2025-08-06 04:00:00,3583.67,3584.89,3570.2,3573.51,6999.9054,25031420.258159,73779
2025-08-06 05:00:00,3573.5,3662.0,3569.28,3638.51,36791.5623,133683042.516564,238602
2025-08-06 06:00:00,3638.52,3643.94,3616.95,3632.23,14135.6883,51302216.069645,124075
2025-08-06 07:00:00,3632.23,3649.17,3625.0,3639.82,13062.1164,47533535.32585,100070
2025-08-06 08:00:00,3639.81,3643.04,3607.54,3622.15,17163.5719,62187556.059639,111134
2025-08-06 09:00:00,3622.14,3644.6,3616.54,3627.05,11538.5576,41865931.907236,99875
2025-08-06 10:00:00,3627.06,3634.91,3611.54,3616.3,12126.8385,43909457.401443,89100
2025-08-06 11:00:00,3616.3,3630.55,3609.93,3619.64,7406.9453,26814863.031456,60479
2025-08-06 12:00:00,3619.63,3623.31,3579.38,3584.01,21252.4327,76407389.282446,146350
2025-08-06 13:00:00,3584.02,3604.7,3574.05,3602.75,23925.4513,85928233.551377,220271
2025-08-06 14:00:00,3602.76,3637.17,3587.97,3637.17,27369.5503,98891239.718361,246472
2025-08-06 15:00:00,3637.16,3669.38,3620.31,3664.69,29992.1527,109196193.698316,205467
2025-08-06 16:00:00,3664.7,3674.78,3640.16,3645.42,21273.1646,77768093.564447,159484
2025-08-06 17:00:00,3645.42,3684.26,3638.56,3682.32,14136.3406,51788514.602329,122308
2025-08-06 18:00:00,3682.31,3698.6,3672.44,3677.09,17679.717,65178320.683334,130667
2025-08-06 19:00:00,3677.08,3686.15,3669.11,3683.65,10806.3655,39735017.421117,77500
2025-08-06 20:00:00,3683.66,3683.66,3666.89,3674.54,9692.9289,35615297.522507,63295
2025-08-06 21:00:00,3674.53,3684.97,3652.38,3669.9,12537.5208,45979271.294903,70056
2025-08-06 22:00:00,3669.91,3682.82,3666.03,3682.15,7461.3455,27431497.758384,68526
2025-08-06 23:00:00,3682.15,3686.17,3674.0,3683.31,8554.153,31492787.933534,45521
2025-08-07 00:00:00,3683.31,3683.31,3663.76,3673.93,8821.4226,32404533.256647,67001
2025-08-07 01:00:00,3673.93,3716.61,3666.68,3667.55,29195.1749,107834273.699961,157472
2025-08-07 02:00:00,3667.55,3677.84,3650.4,3659.03,10793.6538,39552520.069412,93055
2025-08-07 03:00:00,3659.02,3664.7,3647.63,3656.78,7312.4733,26741858.457292,50221
2025-08-07 04:00:00,3656.78,3670.91,3655.09,3662.27,7952.4262,29135827.987942,47350
2025-08-07 05:00:00,3662.27,3688.66,3659.33,3688.0,7630.6906,28041966.204968,60493
2025-08-07 06:00:00,3688.0,3711.0,3686.58,3695.14,19795.4181,73185873.377086,118599
2025-08-07 07:00:00,3695.15,3710.0,3694.22,3702.4,10977.7521,40641263.624024,78879
2025-08-07 08:00:00,3702.41,3727.88,3702.41,3721.25,21846.6884,81267478.788996,109480
2025-08-07 09:00:00,3721.26,3737.0,3715.03,3732.41,19907.7895,74188765.645104,87309
2025-08-07 10:00:00,3732.4,3826.5,3730.63,3821.48,98363.4913,372895872.014478,348978
2025-08-07 11:00:00,3821.47,3843.66,3806.82,3827.0,43599.3277,166673838.734013,174792
2025-08-07 12:00:00,3827.01,3851.0,3823.64,3849.68,43328.6642,166353380.895278,172632
2025-08-07 13:00:00,3849.68,3865.64,3826.3,3857.69,40189.986,154591439.45392,203916
2025-08-07 14:00:00,3857.69,3858.24,3804.27,3820.33,42348.8701,161944829.376416,238937
2025-08-07 15:00:00,3820.33,3841.0,3815.13,3837.01,25338.4874,96995371.730342,168123
2025-08-07 16:00:00,3837.01,3843.79,3780.54,3815.29,36988.8399,141175705.196292,224464
2025-08-07 17:00:00,3815.29,3834.33,3805.04,3830.2,15044.9344,57466303.469954,175844
2025-08-07 18:00:00,3830.19,3831.39,3808.34,3827.7,12739.6187,48652770.698461,98755
2025-08-07 19:00:00,3827.7,3876.44,3822.08,3867.6,29003.2856,111764391.130891,178603
2025-08-07 20:00:00,3867.6,3880.0,3851.22,3874.14,20732.7113,80143395.809151,142568
2025-08-07 21:00:00,3874.15,3885.95,3858.72,3871.53,16520.2261,63942410.903693,117606
2025-08-07 22:00:00,3871.53,3927.77,3868.64,3916.8,43175.8358,168327605.61928,242688
2025-08-07 23:00:00,3916.8,3917.5,3889.51,3910.31,20071.2192,78331295.28814,137686
2025-08-08 00:00:00,3910.3,3937.0,3882.29,3900.16,40356.648,157758571.63297,306725
2025-08-08 01:00:00,3900.15,3918.0,3880.0,3887.36,24134.8488,94035327.531122,267497
2025-08-08 02:00:00,3887.35,3906.58,3880.0,3893.68,13375.9968,52067053.074899,95222
2025-08-08 03:00:00,3893.67,3969.06,3892.6,3939.18,52679.7141,207679512.656005,220477
2025-08-08 04:00:00,3939.19,3939.34,3916.0,3920.5,13674.9861,53684917.681459,95335
2025-08-08 05:00:00,3920.51,3920.87,3894.56,3901.5,15809.6234,61737223.473883,93678
2025-08-08 06:00:00,3901.5,3920.32,3892.47,3915.01,14818.3957,57921469.932196,103437
2025-08-08 07:00:00,3915.01,3928.29,3900.4,3915.97,22590.2051,88472627.9492,117845
2025-08-08 08:00:00,3915.98,3927.54,3885.29,3898.46,23335.7904,91096066.228158,159037
2025-08-08 09:00:00,3898.46,3902.0,3884.44,3900.03,11907.3276,46364175.009127,117673
2025-08-08 10:00:00,3900.03,3908.37,3886.59,3897.41,9849.5187,38395026.767345,95244
2025-08-08 11:00:00,3897.41,3920.43,3897.4,3917.97,10922.5071,42712742.480692,94854
2025-08-08 12:00:00,3917.97,3917.97,3892.37,3892.37,14527.1882,56716214.960547,113796
2025-08-08 13:00:00,3892.37,4012.0,3891.52,3999.76,116642.6907,463670902.543989,406396
2025-08-08 14:00:00,3999.76,4005.55,3943.29,3984.5,68063.6707,270387226.596993,387896
2025-08-08 15:00:00,3984.49,3988.9,3925.2,3954.56,50400.5584,199284321.151257,268980
2025-08-08 16:00:00,3954.56,3977.12,3950.0,3970.97,20358.4206,80687352.270389,182431
2025-08-08 17:00:00,3970.98,4035.0,3967.9,4032.69,63964.0566,256516708.198734,307312
2025-08-08 18:00:00,4032.7,4057.85,4030.36,4056.72,46808.9051,189407287.022078,252356
2025-08-08 19:00:00,4056.73,4065.86,4031.25,4060.99,30025.7912,121576525.981993,162047
2025-08-08 20:00:00,4060.98,4071.0,4045.51,4057.94,20319.5214,82394883.127449,121910
2025-08-08 21:00:00,4057.95,4059.06,4038.46,4038.46,11447.8578,46328790.054149,59041
2025-08-08 22:00:00,4038.46,4039.33,4019.11,4024.86,15842.2821,63841196.044602,86561
2025-08-08 23:00:00,4024.86,4032.59,4006.9,4009.5,11443.5063,45979241.520133,59365
2025-08-09 00:00:00,4009.51,4025.91,4006.63,4016.99,12126.1851,48698468.147919,76992
2025-08-09 01:00:00,4017.0,4036.99,4010.75,4033.19,9425.4095,37924906.241355,70886
2025-08-09 02:00:00,4033.18,4038.83,4023.2,4032.44,9130.3825,36808014.990078,55485
2025-08-09 03:00:00,4032.44,4053.01,4025.14,4051.01,24240.1242,97988005.923383,88366
2025-08-09 04:00:00,4051.02,4100.0,4045.0,4080.92,42323.7132,172669764.26549,195148
2025-08-09 05:00:00,4080.91,4200.0,4075.31,4181.94,111627.872,464647382.337033,488664
2025-08-09 06:00:00,4181.95,4183.79,4142.62,4162.23,37543.3639,156269242.67509,179021
2025-08-09 07:00:00,4162.23,4176.47,4156.77,4170.64,17906.0267,74609336.382372,81853
2025-08-09 08:00:00,4170.64,4202.19,4166.22,4189.89,27532.6831,115194421.735403,143556
2025-08-09 09:00:00,4189.9,4238.77,4174.04,4219.62,47238.3791,198605961.34762,220509
2025-08-09 10:00:00,4219.62,4246.65,4212.28,4217.33,32607.8819,137836786.668057,194770
2025-08-09 11:00:00,4217.32,4218.13,4184.62,4190.0,25022.6075,105150604.447438,138508
2025-08-09 12:00:00,4190.0,4207.77,4181.19,4196.24,20693.583,86846318.790649,117490
2025-08-09 13:00:00,4196.24,4199.63,4165.0,4165.56,22725.8895,94994948.821375,166657
2025-08-09 14:00:00,4165.55,4198.6,4153.17,4197.16,23421.7823,97958636.534869,134158
2025-08-09 15:00:00,4197.16,4226.23,4171.7,4209.57,32676.6818,137361420.556858,249568
2025-08-09 16:00:00,4209.57,4226.0,4192.8,4207.77,20990.322,88412714.546248,159872
2025-08-09 17:00:00,4207.76,4239.57,4200.3,4235.0,17118.2417,72285452.144696,118073
2025-08-09 18:00:00,4234.99,4254.86,4220.01,4241.96,20343.6186,86231127.730108,130593
2025-08-09 19:00:00,4241.97,4271.45,4237.08,4258.57,22678.7011,96432112.181554,153214
2025-08-09 20:00:00,4258.57,4293.97,4256.43,4290.29,30462.6105,130243155.259823,191901
2025-08-09 21:00:00,4290.29,4299.0,4262.2,4278.16,25142.2463,107619956.452872,187017
2025-08-09 22:00:00,4278.15,4326.2,4242.87,4264.28,42576.9056,182517013.849311,274169
2025-08-09 23:00:00,4264.28,4274.57,4248.0,4260.62,16376.8937,69769023.110558,116527
2025-08-10 00:00:00,4260.63,4332.6,4248.3,4311.09,26792.688,114924647.30895,191412
2025-08-10 01:00:00,4311.09,4322.77,4287.97,4300.75,26098.2514,112309793.703498,209569
2025-08-10 02:00:00,4300.75,4304.71,4246.95,4247.0,30472.2039,130000112.231022,191282
2025-08-10 03:00:00,4246.99,4257.75,4206.55,4242.74,49668.9642,210313176.06238,253555
2025-08-10 04:00:00,4242.73,4264.98,4226.55,4251.52,16757.5138,71175517.399085,129254
2025-08-10 05:00:00,4251.52,4251.59,4212.43,4220.54,20393.9155,86278299.600722,142635
2025-08-10 06:00:00,4220.55,4236.26,4203.0,4225.21,20865.6096,88040048.77619,140313
2025-08-10 07:00:00,4225.21,4233.83,4176.0,4185.12,35238.5171,147893714.333143,174812
2025-08-10 08:00:00,4185.12,4218.7,4160.0,4210.0,32987.9957,138268177.613951,193641
2025-08-10 09:00:00,4210.0,4230.63,4210.0,4225.37,16367.4165,69072395.663636,98192
2025-08-10 10:00:00,4225.37,4232.73,4192.87,4198.31,18484.2853,77831172.244712,127852
2025-08-10 11:00:00,4198.31,4221.42,4177.69,4180.57,19440.7445,81623981.323931,130345
2025-08-10 12:00:00,4180.58,4201.7,4173.67,4201.1,15281.5805,64000955.381661,111129
2025-08-10 13:00:00,4201.1,4205.68,4166.01,4167.45,14748.6289,61754309.654353,139605
2025-08-10 14:00:00,4167.45,4226.7,4153.07,4219.37,31200.971,131017295.840895,197031
2025-08-10 15:00:00,4219.37,4237.43,4211.19,4217.94,16046.4026,67734751.307763,168123
2025-08-10 16:00:00,4217.94,4240.91,4214.45,4233.6,12853.7373,54375746.468996,96090
2025-08-10 17:00:00,4233.59,4246.99,4223.7,4224.01,7956.8475,33687764.495524,89037
2025-08-10 18:00:00,4224.01,4236.55,4217.3,4235.67,5485.0635,23180293.161879,62116
2025-08-10 19:00:00,4235.67,4259.36,4230.56,4248.83,14191.9769,60264115.923383,73638
2025-08-10 20:00:00,4248.8,4250.51,4207.4,4217.0,16369.4639,69218945.161797,97652
2025-08-10 21:00:00,4217.0,4223.33,4186.16,4223.33,22062.5491,92743252.304373,120400
2025-08-10 22:00:00,4223.33,4250.63,4205.0,4250.63,12638.3173,53415900.14059,97270
2025-08-10 23:00:00,4250.63,4254.54,4228.14,4250.57,12440.1665,52823966.48668,84149
2025-08-11 00:00:00,4250.58,4284.99,4238.52,4262.94,25647.6173,109425543.604487,214906
2025-08-11 01:00:00,4262.94,4322.2,4261.0,4303.81,39750.4876,170939680.838684,243998
2025-08-11 02:00:00,4303.81,4343.0,4294.42,4309.05,44188.5938,190759023.216765,300573
2025-08-11 03:00:00,4309.05,4312.04,4284.39,4309.64,25604.8634,110067745.960411,168706
2025-08-11 04:00:00,4309.65,4349.81,4305.43,4319.4,31302.4194,135518348.768504,199531
2025-08-11 05:00:00,4319.4,4331.51,4292.46,4306.47,21965.1424,94684131.816247,156429
2025-08-11 06:00:00,4306.47,4312.5,4295.44,4298.95,12904.001,55524093.292851,109536
2025-08-11 07:00:00,4298.96,4304.0,4266.66,4273.69,25758.1301,110273413.662841,169033
2025-08-11 08:00:00,4273.69,4287.17,4253.91,4281.76,19848.1123,84771498.481901,150841
2025-08-11 09:00:00,4281.77,4284.31,4261.1,4266.1,14494.6419,61930852.867853,102812
2025-08-11 10:00:00,4266.13,4269.04,4220.54,4236.58,28952.9662,122987035.7762,198985
2025-08-11 11:00:00,4236.59,4239.83,4170.02,4185.1,45980.7108,193244774.420623,297567
2025-08-11 12:00:00,4185.1,4199.19,4166.77,4184.1,29289.5577,122528814.161845,237376
2025-08-11 13:00:00,4184.09,4303.34,4170.59,4279.72,60303.2885,255825076.058945,369022
2025-08-11 14:00:00,4279.72,4320.38,4263.23,4277.64,52065.1709,223350861.496246,362596
2025-08-11 15:00:00,4277.64,4332.17,4259.45,4329.74,35130.2519,151033740.500423,287907
2025-08-11 16:00:00,4329.74,4366.46,4312.13,4312.13,58449.4514,253937984.736774,351541
2025-08-11 17:00:00,4312.13,4322.42,4283.45,4293.68,24372.9255,104819921.583919,221912
2025-08-11 18:00:00,4293.69,4308.24,4266.97,4295.2,19042.7131,81702893.794687,197914
2025-08-11 19:00:00,4295.2,4309.22,4233.99,4259.39,25589.5371,109343737.819775,207662
2025-08-11 20:00:00,4259.38,4259.38,4217.51,4243.14,22436.4079,95184346.979248,173529
2025-08-11 21:00:00,4243.13,4256.16,4190.0,4219.94,28680.158,120934967.408949,183439
2025-08-11 22:00:00,4219.94,4225.49,4190.14,4220.62,19074.9695,80271626.105857,150708
2025-08-11 23:00:00,4220.63,4235.41,4214.7,4223.22,11831.9223,50020999.200839,106025
2025-08-12 00:00:00,4223.22,4283.32,4219.04,4274.33,18844.458,80039289.992025,149481
2025-08-12 01:00:00,4274.34,4290.78,4258.68,4269.99,18663.3997,79789559.562883,134926
2025-08-12 02:00:00,4270.0,4311.12,4262.29,4291.69,17398.5001,74670445.48906,120980
2025-08-12 03:00:00,4291.69,4304.88,4275.1,4286.09,14197.2148,60891775.507444,109768
2025-08-12 04:00:00,4286.09,4321.67,4280.49,4310.94,15373.359,66233458.08632,100425
2025-08-12 05:00:00,4310.94,4311.0,4267.41,4285.5,28182.0547,120940050.579816,137601
2025-08-12 06:00:00,4285.49,4311.0,4273.17,4290.84,18392.258,79014878.837795,115144
