timestamp,open,high,low,close,volume,quote_volume,trades
2025-10-19 10:15:00,3910.0,3949.97,3906.63,3934.66,11232.6062,44170302.413837,107963
2025-10-19 10:30:00,3934.67,3935.98,3919.28,3924.91,5787.9965,22731166.427938,68261
2025-10-19 10:45:00,3924.9,3931.44,3917.22,3930.92,2578.5735,10116684.080553,40802
2025-10-19 11:00:00,3930.91,3951.1,3930.91,3946.2,7720.4057,30447194.93994,98132
2025-10-19 11:15:00,3946.2,3951.34,3925.27,3930.56,4647.2585,18306458.387509,54609
2025-10-19 11:30:00,3930.57,3934.53,3923.06,3923.4,1811.9939,7117753.132666,39780
2025-10-19 11:45:00,3923.41,3926.64,3915.24,3923.82,2953.1469,11581582.852172,45916
2025-10-19 12:00:00,3923.82,3930.35,3915.66,3918.09,3640.3872,14285745.073458,48248
2025-10-19 12:15:00,3918.09,3922.0,3911.66,3914.08,1751.8916,6860132.322134,50603
2025-10-19 12:30:00,3914.08,3923.4,3908.17,3915.78,2119.234,8300336.507893,39269
2025-10-19 12:45:00,3915.78,3924.08,3912.51,3923.13,1202.0464,4711756.557828,25871
2025-10-19 13:00:00,3923.14,3926.0,3913.96,3917.25,1488.0817,5832149.813429,28936
2025-10-19 13:15:00,3917.25,3926.13,3915.1,3926.1,3066.9326,12031773.774108,34402
2025-10-19 13:30:00,3926.09,3949.59,3925.52,3946.5,8658.559,34124063.711647,64369
2025-10-19 13:45:00,3946.51,3988.61,3944.08,3972.23,15719.5497,62382607.762681,126207
2025-10-19 14:00:00,3972.23,3974.62,3955.0,3967.83,6409.5567,25414090.047865,92068
2025-10-19 14:15:00,3967.83,4002.08,3963.22,3991.52,14587.0678,58189447.884066,134632
2025-10-19 14:30:00,3991.52,3996.5,3971.29,3982.47,9112.5946,36309195.835582,71639
2025-10-19 14:45:00,3982.47,3991.61,3979.5,3989.31,4272.4872,17037575.980444,44707
2025-10-19 15:00:00,3989.31,3992.85,3977.38,3981.2,6666.3528,26564338.076543,57011
2025-10-19 15:15:00,3981.2,3989.55,3977.0,3981.91,5547.6487,22092887.234151,46494
2025-10-19 15:30:00,3981.91,3983.1,3972.94,3974.65,5485.6801,21816042.867945,38614
2025-10-19 15:45:00,3974.65,3981.48,3974.65,3978.65,1979.6224,7875150.04924,22567
2025-10-19 16:00:00,3978.65,3979.77,3968.01,3969.63,5029.1109,19980435.598192,35560
2025-10-19 16:15:00,3969.64,3972.39,3962.3,3968.73,5708.6699,22656371.548624,36534
2025-10-19 16:30:00,3968.73,3987.55,3958.71,3984.75,6085.3397,24156271.924161,47019
2025-10-19 16:45:00,3984.74,3988.41,3978.09,3981.01,3546.0324,14124050.568569,33701
2025-10-19 17:00:00,3981.01,4026.95,3980.45,4011.64,16694.1599,66952451.632777,119596
2025-10-19 17:15:00,4011.65,4017.17,3988.78,3989.53,7471.671,29905511.829921,80290
2025-10-19 17:30:00,3989.53,3995.88,3986.48,3991.0,2309.3891,9214447.654899,36193
2025-10-19 17:45:00,3991.0,3995.89,3985.4,3993.66,1228.3349,4900704.543714,33957
2025-10-19 18:00:00,3993.66,4005.63,3988.73,3992.42,2870.2721,11467105.668154,33224
2025-10-19 18:15:00,3992.43,3997.82,3986.43,3993.9,2723.2184,10872017.795289,23556
2025-10-19 18:30:00,3993.9,4004.78,3991.4,4001.78,1806.3511,7223517.631436,28944
2025-10-19 18:45:00,4001.78,4005.15,3999.75,4001.51,1235.8828,4946240.22933,20065
2025-10-19 19:00:00,4001.52,4005.0,3980.0,3989.82,4215.5408,16823889.710626,32347
2025-10-19 19:15:00,3989.81,3991.43,3985.68,3991.39,3672.6275,14646373.03596,29236
2025-10-19 19:30:00,3991.39,3991.4,3980.0,3985.23,2682.465,10692431.002228,26570
2025-10-19 19:45:00,3985.23,3989.76,3979.01,3985.75,3372.9233,13442464.146293,28837
2025-10-19 20:00:00,3985.75,3987.4,3977.89,3978.67,3611.5235,14384668.535429,28772
2025-10-19 20:15:00,3978.67,3984.35,3974.65,3984.35,1741.4871,6929230.817028,19797
2025-10-19 20:30:00,3984.35,3985.96,3980.64,3983.79,632.1259,2518665.145908,17946
2025-10-19 20:45:00,3983.8,4003.77,3983.79,4001.13,3108.5286,12421863.04557,44857
2025-10-19 21:00:00,4001.13,4003.99,3995.67,4002.3,1796.148,7184292.866118,32522
2025-10-19 21:15:00,4002.3,4002.69,3986.88,3986.88,1158.588,4626432.572595,22779
2025-10-19 21:30:00,3986.87,3994.68,3984.84,3991.27,1034.0003,4124997.638472,15962
2025-10-19 21:45:00,3991.28,3997.97,3988.86,3997.5,1141.9805,4559998.720623,25941
2025-10-19 22:00:00,3997.5,4009.79,3988.73,4004.6,3277.6905,13112124.857673,79873
2025-10-19 22:15:00,4004.6,4019.77,4002.55,4015.55,2691.3087,10797927.388682,57348
2025-10-19 22:30:00,4015.56,4023.12,4011.31,4022.92,1735.417,6973591.446825,35089
2025-10-19 22:45:00,4022.91,4030.94,4018.88,4020.76,2968.8311,11945554.625729,44335
2025-10-19 23:00:00,4020.76,4020.76,3999.11,4002.73,3814.7677,15286396.373269,54083
2025-10-19 23:15:00,4002.73,4002.73,3992.51,3994.28,1776.5079,7100924.743407,27485
2025-10-19 23:30:00,3994.28,3997.0,3970.0,3976.52,5785.102,23036245.884642,48878
2025-10-19 23:45:00,3976.52,3987.59,3974.4,3982.58,4502.9724,17926609.481992,30986
2025-10-20 00:00:00,3982.58,3982.58,3953.98,3956.56,5789.8022,22970345.285818,62112
2025-10-20 00:15:00,3956.55,3960.54,3921.29,3926.23,14335.568,56503567.241303,131047
2025-10-20 00:30:00,3926.2,3942.31,3908.73,3932.96,8876.8439,34817600.983042,120406
2025-10-20 00:45:00,3932.97,3945.45,3928.17,3941.76,3514.1877,13835292.496191,71188
2025-10-20 01:00:00,3941.75,3952.69,3930.37,3943.4,6206.7962,24484950.898793,76390
2025-10-20 01:15:00,3943.39,3954.42,3940.0,3947.86,2784.0501,10986907.907999,70922
2025-10-20 01:30:00,3947.86,3951.39,3935.5,3943.96,1962.5308,7739023.604732,52025
2025-10-20 01:45:00,3943.96,3950.46,3937.16,3938.21,2190.4503,8636902.983731,55733
2025-10-20 02:00:00,3938.22,3938.22,3919.21,3928.22,3478.2229,13664122.211511,58247
2025-10-20 02:15:00,3928.21,3950.24,3926.13,3946.7,3755.285,14810845.108568,64701
2025-10-20 02:30:00,3946.69,3963.13,3942.0,3958.0,4023.5997,15917112.242564,74919
2025-10-20 02:45:00,3957.99,3966.49,3952.09,3956.54,2420.5666,9585128.323054,51814
2025-10-20 03:00:00,3956.55,3957.11,3948.08,3956.82,1481.861,5857515.604094,43298
2025-10-20 03:15:00,3956.82,3968.89,3955.17,3962.0,1822.729,7222418.822704,49020
2025-10-20 03:30:00,3961.99,3987.08,3955.23,3979.3,4789.4379,19021145.003497,69846
2025-10-20 03:45:00,3979.31,4038.88,3975.56,4026.9,12138.2868,48711774.424822,175926
2025-10-20 04:00:00,4026.9,4047.66,4025.25,4034.48,7858.7533,31714982.108054,137249
2025-10-20 04:15:00,4034.49,4038.69,4023.07,4031.01,3826.8117,15418943.263557,71140
2025-10-20 04:30:00,4031.01,4045.53,4031.0,4041.01,4224.1468,17064725.402529,78924
2025-10-20 04:45:00,4041.01,4055.76,4036.12,4054.4,5615.6633,22721920.581716,50379
2025-10-20 05:00:00,4054.41,4056.02,4041.8,4054.13,8422.0406,34102047.495318,73457
2025-10-20 05:15:00,4054.13,4056.0,4044.99,4054.14,6684.403,27077054.948517,61676
2025-10-20 05:30:00,4054.13,4065.26,4052.0,4058.99,7278.3758,29549758.772547,76439
2025-10-20 05:45:00,4058.98,4075.9,4055.0,4061.11,15206.9699,61828873.693551,75351
2025-10-20 06:00:00,4061.12,4080.09,4057.29,4071.2,10929.3435,44501555.577167,73919
2025-10-20 06:15:00,4071.2,4085.3,4070.0,4074.05,8098.8684,33030483.523458,69098
2025-10-20 06:30:00,4074.06,4084.15,4073.73,4081.71,3559.001,14518995.656178,62080
2025-10-20 06:45:00,4081.71,4083.64,4074.0,4075.0,2631.6532,10731175.569225,46370
2025-10-20 07:00:00,4075.01,4076.09,4063.22,4073.18,6885.2908,28021064.959746,53488
2025-10-20 07:15:00,4073.18,4076.99,4067.88,4068.99,2239.4217,9120618.208004,36510
2025-10-20 07:30:00,4068.99,4069.84,4057.4,4060.12,4314.6713,17531299.879921,39414
2025-10-20 07:45:00,4060.11,4061.51,4051.58,4055.03,4483.3839,18188584.654244,37885
2025-10-20 08:00:00,4055.03,4057.05,4038.78,4047.74,5284.35,21389869.405109,49952
2025-10-20 08:15:00,4047.74,4048.74,4033.71,4048.61,5909.6386,23884777.273632,46236
2025-10-20 08:30:00,4048.61,4070.92,4042.52,4051.0,6839.1606,27734592.822103,90685
2025-10-20 08:45:00,4051.0,4059.67,4041.0,4045.42,2251.684,9114458.644491,49650
2025-10-20 09:00:00,4045.41,4052.06,4036.0,4047.87,3928.0707,15879534.493191,52204
2025-10-20 09:15:00,4047.87,4048.78,4035.32,4039.93,3646.2523,14728380.698615,55081
2025-10-20 09:30:00,4039.93,4043.74,4035.0,4041.45,3099.3246,12517231.781312,51139
2025-10-20 09:45:00,4041.45,4047.1,4036.67,4044.89,3231.9856,13063991.5038,45275
2025-10-20 10:00:00,4044.9,4051.86,4038.74,4045.76,3193.1481,12917780.670326,46732
2025-10-20 10:15:00,4045.76,4051.44,4042.45,4049.51,3605.6294,14594542.836707,47113
2025-10-20 10:30:00,4049.51,4053.46,4036.66,4039.5,3320.6499,13432150.119558,43547
2025-10-20 10:45:00,4039.5,4039.5,4016.02,4026.21,6846.5428,27555508.790002,79262
2025-10-20 11:00:00,4026.22,4027.28,4012.97,4016.02,7367.9765,29603463.0043,61844
2025-10-20 11:15:00,4016.02,4033.31,4012.21,4032.01,6815.0737,27412371.06006,63063
2025-10-20 11:30:00,4032.01,4033.87,4025.48,4030.4,2997.8753,12077867.396255,49098
2025-10-20 11:45:00,4030.41,4041.61,4029.81,4035.02,4696.3414,18955794.995291,39759
2025-10-20 12:00:00,4035.03,4035.03,4024.91,4028.93,1863.3786,7508655.18379,46201
2025-10-20 12:15:00,4028.92,4039.58,4026.59,4036.4,2142.9584,8644841.534873,46034
2025-10-20 12:30:00,4036.39,4039.63,4027.31,4028.73,1721.8989,6945284.877565,46958
2025-10-20 12:45:00,4028.76,4037.65,4026.54,4037.64,1477.8189,5958020.725758,38753
2025-10-20 13:00:00,4037.65,4041.4,4030.0,4030.0,1849.6567,7465483.509577,38197
2025-10-20 13:15:00,4030.0,4034.75,4018.49,4025.6,8197.0319,32988568.244801,55789
2025-10-20 13:30:00,4025.6,4043.53,4024.93,4033.08,11444.9838,46168336.966871,132602
2025-10-20 13:45:00,4033.07,4044.28,4026.93,4038.74,10804.0656,43592505.379368,107759
2025-10-20 14:00:00,4038.75,4042.82,4025.26,4026.7,8872.1117,35789401.09431,92732
2025-10-20 14:15:00,4026.7,4048.1,4012.43,4043.78,7251.6048,29195769.325537,83657
2025-10-20 14:30:00,4043.79,4046.27,4025.63,4030.51,9747.349,39333704.797846,72536
2025-10-20 14:45:00,4030.52,4044.0,4030.33,4038.69,9387.2056,37905553.80946,49986
2025-10-20 15:00:00,4038.69,4049.51,4023.81,4023.82,11800.2024,47674826.393445,69178
2025-10-20 15:15:00,4023.82,4028.61,4016.46,4023.2,10501.0629,42243605.284366,70496
2025-10-20 15:30:00,4023.19,4031.12,4019.16,4029.35,4617.9161,18591905.188665,63302
2025-10-20 15:45:00,4029.34,4042.0,4002.07,4003.98,15612.7735,62829133.296768,105588
2025-10-20 16:00:00,4003.99,4003.99,3951.0,3974.94,26771.3251,106412851.996252,188030
2025-10-20 16:15:00,3974.95,3980.08,3954.21,3964.27,8459.3942,33588507.271096,92744
2025-10-20 16:30:00,3964.27,3964.27,3933.12,3936.78,17374.7218,68543426.365255,143049
2025-10-20 16:45:00,3936.78,3954.32,3924.98,3949.4,18343.0537,72176626.248961,107983
2025-10-20 17:00:00,3949.39,3964.74,3940.61,3941.77,7009.5876,27716709.511936,74358
2025-10-20 17:15:00,3941.77,3951.5,3933.06,3938.44,3046.2504,12009830.230306,52549
2025-10-20 17:30:00,3938.45,3940.9,3922.0,3929.22,3744.6543,14718073.366657,51560
2025-10-20 17:45:00,3929.22,3955.33,3928.45,3951.03,5018.5943,19806794.629902,64293
2025-10-20 18:00:00,3951.02,3960.47,3948.01,3953.11,1826.3944,7223486.608476,44089
2025-10-20 18:15:00,3953.11,3961.38,3946.03,3960.21,1943.3906,7679764.088496,41590
2025-10-20 18:30:00,3960.22,3966.66,3956.35,3963.68,2529.0348,10021093.099903,39109
2025-10-20 18:45:00,3963.68,3976.28,3963.06,3974.01,3306.4456,13129119.158884,41216
2025-10-20 19:00:00,3974.02,3978.26,3962.81,3967.79,2490.0712,9888171.753144,45429
2025-10-20 19:15:00,3967.8,3976.28,3959.06,3974.61,2288.5352,9076785.157236,36477
2025-10-20 19:30:00,3974.62,3989.01,3973.4,3984.56,3200.6854,12746139.369903,41593
2025-10-20 19:45:00,3984.56,3992.27,3979.8,3981.36,4241.086,16905380.384082,58662
2025-10-20 20:00:00,3981.36,3990.21,3974.62,3988.83,2371.8201,9444161.754106,52519
2025-10-20 20:15:00,3988.83,3996.23,3983.89,3986.32,2674.2355,10669573.701593,36591
2025-10-20 20:30:00,3986.32,3993.12,3982.01,3993.11,1201.3836,4789152.319866,20570
2025-10-20 20:45:00,3993.12,3998.46,3990.11,3998.45,1342.3094,5361993.702161,23792
2025-10-20 21:00:00,3998.44,4003.2,3992.55,3993.06,2631.32,10522297.125773,28474
2025-10-20 21:15:00,3993.05,3993.5,3978.86,3987.37,2377.3495,9475921.177046,27664
2025-10-20 21:30:00,3987.38,3988.39,3973.2,3979.82,1818.1258,7236929.00063,20532
2025-10-20 21:45:00,3979.82,3980.15,3971.42,3976.86,1804.0882,7173401.788087,23947
2025-10-20 22:00:00,3976.86,3985.74,3971.01,3985.27,2299.8309,9148970.63829,37300
2025-10-20 22:15:00,3985.27,3987.96,3981.0,3981.19,1183.7106,4716688.31131,22858
2025-10-20 22:30:00,3981.18,3990.61,3980.53,3990.56,1473.9068,5877476.787602,21515
2025-10-20 22:45:00,3990.56,3991.05,3983.89,3988.89,1347.9672,5376103.692573,19284
2025-10-20 23:00:00,3988.89,3993.51,3978.72,3980.2,1150.8152,4587389.911565,19558
2025-10-20 23:15:00,3980.21,3987.98,3977.16,3987.98,1326.32,5281494.448403,17191
2025-10-20 23:30:00,3987.98,3989.13,3979.07,3981.39,1528.4176,6087796.490705,23369
2025-10-20 23:45:00,3981.39,3985.0,3976.23,3979.22,1102.7665,4389498.660793,24115
2025-10-21 00:00:00,3979.22,3979.22,3962.64,3964.61,2997.8147,11904267.029782,42107
2025-10-21 00:15:00,3964.61,3978.47,3964.6,3977.38,1941.0701,7713374.244624,37844
2025-10-21 00:30:00,3977.39,3985.76,3970.85,3981.51,1965.1084,7822573.755123,34138
2025-10-21 00:45:00,3981.51,3981.52,3972.14,3972.14,1559.9782,6201745.705849,17857
2025-10-21 01:00:00,3972.14,3973.64,3954.4,3957.12,4262.5983,16891466.864865,51347
2025-10-21 01:15:00,3957.12,3965.46,3955.0,3963.18,1929.1328,7641739.595033,28108
2025-10-21 01:30:00,3963.18,3964.45,3952.67,3958.3,3809.6526,15082109.095963,35571
2025-10-21 01:45:00,3958.3,3960.99,3933.98,3947.81,6018.3902,23754123.480953,60864
2025-10-21 02:00:00,3947.81,3950.64,3927.6,3937.77,7047.201,27724028.955596,61334
2025-10-21 02:15:00,3937.77,3939.2,3925.11,3938.04,4004.6828,15747889.000311,50095
2025-10-21 02:30:00,3938.01,3947.45,3934.17,3939.4,2254.789,8886333.524768,41642
2025-10-21 02:45:00,3939.4,3941.49,3929.75,3931.39,2122.9471,8351147.29219,41306
2025-10-21 03:00:00,3931.39,3937.91,3928.57,3933.64,1798.089,7071272.263432,36527
2025-10-21 03:15:00,3933.64,3943.02,3930.83,3936.01,1865.0112,7341430.127386,38143
2025-10-21 03:30:00,3936.0,3941.0,3933.08,3935.11,1943.5454,7650985.601962,30853
2025-10-21 03:45:00,3935.11,3935.12,3918.39,3922.66,4951.4212,19441436.487955,45999
2025-10-21 04:00:00,3922.66,3922.66,3866.98,3878.95,18358.9548,71425186.863179,224421
2025-10-21 04:15:00,3878.94,3880.0,3867.69,3877.18,5669.5836,21963824.776129,95970
2025-10-21 04:30:00,3877.19,3877.19,3853.88,3857.97,6390.9126,24679198.672523,94308
2025-10-21 04:45:00,3857.97,3861.13,3843.58,3851.0,11058.5242,42583926.424258,86027
2025-10-21 05:00:00,3851.0,3857.9,3840.24,3856.11,5812.3412,22377320.4217,71323
2025-10-21 05:15:00,3856.11,3865.96,3851.37,3863.84,5856.3285,22608500.309934,56822
2025-10-21 05:30:00,3863.85,3870.0,3849.91,3866.2,8179.0991,31587830.296515,62004
2025-10-21 05:45:00,3866.2,3874.44,3860.42,3863.78,3557.2575,13757093.910607,41647
2025-10-21 06:00:00,3863.78,3864.99,3855.71,3863.83,2719.4384,10497440.844132,46343
2025-10-21 06:15:00,3863.83,3885.71,3862.65,3881.33,5559.4437,21559576.438027,56134
2025-10-21 06:30:00,3881.33,3890.68,3880.0,3882.62,4873.4772,18936474.27525,46294
2025-10-21 06:45:00,3882.62,3892.0,3880.97,3887.23,2468.5133,9595430.73676,29575
2025-10-21 07:00:00,3887.23,3889.24,3875.39,3875.4,2343.3396,9099705.483808,36096
2025-10-21 07:15:00,3875.39,3892.96,3875.39,3892.23,2738.9176,10649227.021611,36104
2025-10-21 07:30:00,3892.23,3896.79,3888.49,3888.87,3156.0714,12286205.575432,39615
2025-10-21 07:45:00,3888.88,3896.0,3888.5,3892.95,2530.3438,9853274.519385,23444
2025-10-21 08:00:00,3892.95,3893.46,3876.92,3879.23,3091.4514,12009376.292225,33767
2025-10-21 08:15:00,3879.23,3885.88,3873.13,3879.59,2605.8487,10106532.863499,33654
2025-10-21 08:30:00,3879.58,3879.59,3852.47,3857.99,6480.3432,25043473.914255,55093
2025-10-21 08:45:00,3858.0,3874.52,3851.0,3867.99,5470.7172,21115732.123204,50604
2025-10-21 09:00:00,3867.99,3868.01,3856.73,3866.18,1923.3591,7429460.358548,36400
2025-10-21 09:15:00,3866.17,3874.3,3861.0,3870.55,1501.3474,5808183.624389,29750
2025-10-21 09:30:00,3870.54,3873.25,3863.31,3865.84,1439.17,5566457.514385,29352
2025-10-21 09:45:00,3865.83,3869.46,3861.5,3864.41,1816.3914,7021893.935536,25477
2025-10-21 10:00:00,3864.42,3873.2,3862.05,3870.03,1534.5608,5937219.78374,36194
2025-10-21 10:15:00,3870.02,3873.15,3859.85,3861.87,1586.0225,6130544.368509,22736
2025-10-21 10:30:00,3861.88,3880.4,3861.87,3872.73,2324.0111,9000469.246633,36688
2025-10-21 10:45:00,3872.72,3897.77,3872.72,3883.75,8718.8408,33919480.442593,69129
2025-10-21 11:00:00,3883.75,3884.57,3870.21,3875.52,2000.803,7755459.140731,31934
2025-10-21 11:15:00,3875.51,3886.9,3871.58,3883.24,1818.402,7057777.000553,31263
2025-10-21 11:30:00,3883.25,3894.0,3880.15,3888.12,1855.3732,7213726.681383,33786
2025-10-21 11:45:00,3888.12,3894.69,3888.11,3890.07,1850.5397,7203000.002177,23158
2025-10-21 12:00:00,3890.06,3892.39,3884.65,3887.72,1088.8056,4233774.06648,30805
2025-10-21 12:15:00,3887.73,3918.72,3887.6,3904.65,5230.6851,20439552.950121,74141
2025-10-21 12:30:00,3904.64,3915.98,3898.99,3915.28,2976.8509,11630511.404252,53281
2025-10-21 12:45:00,3915.27,3916.21,3877.27,3880.9,5915.3632,23034008.567802,60770
2025-10-21 13:00:00,3880.9,3893.62,3862.05,3881.71,6109.8123,23692610.994866,91282
2025-10-21 13:15:00,3881.71,3886.85,3876.29,3885.8,1990.497,7726757.312781,66118
2025-10-21 13:30:00,3885.8,3898.32,3869.01,3877.44,6598.2892,25608042.236125,132690
2025-10-21 13:45:00,3877.44,3877.44,3852.06,3866.03,9854.6581,38064513.328414,133035
2025-10-21 14:00:00,3866.03,3927.71,3864.91,3926.89,14510.3607,56626119.959823,161177
2025-10-21 14:15:00,3926.9,3955.89,3914.11,3914.12,19959.8971,78626961.650694,171599
2025-10-21 14:30:00,3914.12,3939.0,3914.11,3929.79,7772.1864,30538721.444981,98641
2025-10-21 14:45:00,3929.79,4024.47,3921.13,4021.24,27055.161,107732518.353636,206436
2025-10-21 15:00:00,4021.24,4047.23,3996.6,4032.99,30947.8641,124550785.339071,261385
2025-10-21 15:15:00,4032.99,4069.73,4022.57,4055.16,13773.8776,55797340.276077,196465
2025-10-21 15:30:00,4055.16,4074.77,4038.0,4074.76,10540.9732,42784326.201442,131252
2025-10-21 15:45:00,4074.77,4084.91,4062.62,4081.66,11869.0324,48382145.560145,124022
2025-10-21 16:00:00,4081.66,4096.75,4065.01,4086.17,16769.0537,68456798.011964,149858
2025-10-21 16:15:00,4086.16,4110.0,4082.55,4098.56,15515.0859,63567314.472278,105976
2025-10-21 16:30:00,4098.57,4110.0,4084.33,4089.77,10386.2434,42559712.25043,105007
2025-10-21 16:45:00,4089.77,4102.92,4019.35,4029.19,17213.4894,69874449.126855,146717
2025-10-21 17:00:00,4029.19,4040.21,4004.81,4014.4,17865.2688,71915935.004026,177403
2025-10-21 17:15:00,4014.4,4017.84,3965.47,4007.66,22270.619,88789114.665891,201046
2025-10-21 17:30:00,4007.67,4034.37,3995.81,4025.84,10854.8834,43553278.102086,130696
2025-10-21 17:45:00,4025.85,4030.43,4009.73,4014.63,3978.0002,15982965.994552,77106
2025-10-21 18:00:00,4014.63,4023.25,3975.1,3985.5,6973.831,27873051.775034,100769
2025-10-21 18:15:00,3985.49,4000.64,3977.47,3990.0,3913.5752,15613978.272229,76992
2025-10-21 18:30:00,3990.0,3996.02,3979.01,3993.09,3317.9265,13231518.912948,60412
2025-10-21 18:45:00,3993.08,4015.44,3992.98,4013.94,3907.1502,15656625.064621,54801
2025-10-21 19:00:00,4013.94,4022.0,4010.02,4021.28,3422.8551,13746334.365373,49602
2025-10-21 19:15:00,4021.29,4022.32,3998.75,4001.68,2906.82,11660516.116791,63950
2025-10-21 19:30:00,4001.69,4008.62,3996.0,4005.87,1825.2326,7304110.348779,45077
2025-10-21 19:45:00,4005.86,4013.82,3993.76,3995.69,2168.3895,8685609.557814,41573
2025-10-21 20:00:00,3995.7,4001.13,3975.88,3979.99,3789.2817,15102335.456188,74008
2025-10-21 20:15:00,3980.0,3981.45,3936.34,3952.06,9244.3817,36549677.241312,112325
2025-10-21 20:30:00,3952.06,3959.75,3943.71,3955.23,2059.5242,8137583.384774,60557
2025-10-21 20:45:00,3955.22,3959.53,3943.51,3954.2,2476.6519,9788907.116443,50024
2025-10-21 21:00:00,3954.19,3966.44,3950.0,3963.21,1801.6938,7135454.649919,32351
2025-10-21 21:15:00,3963.21,3965.0,3893.91,3930.44,13627.98,53453530.367197,124916
2025-10-21 21:30:00,3930.45,3949.5,3927.5,3949.0,2734.8063,10778354.172429,49201
2025-10-21 21:45:00,3949.0,3955.07,3942.22,3945.62,1921.9322,7588862.665,33522
2025-10-21 22:00:00,3945.62,3949.42,3920.85,3935.34,3695.6325,14543049.837621,57641
2025-10-21 22:15:00,3935.33,3944.52,3910.31,3912.12,5588.5391,21946146.848435,68416
2025-10-21 22:30:00,3912.12,3923.62,3892.48,3913.0,10246.6085,40050702.563606,138667
2025-10-21 22:45:00,3913.0,3925.36,3897.54,3901.28,5191.6453,20311303.351252,72433
2025-10-21 23:00:00,3901.29,3907.19,3891.19,3901.32,3977.079,15512336.284533,68098
2025-10-21 23:15:00,3901.32,3911.24,3891.42,3894.85,2285.8528,8918664.36678,49471
2025-10-21 23:30:00,3894.85,3894.85,3858.0,3870.99,11525.1177,44630098.36924,115298
2025-10-21 23:45:00,3870.99,3881.48,3867.82,3873.05,3183.5137,12331252.426735,49190
2025-10-22 00:00:00,3873.04,3889.27,3862.16,3886.25,5880.4591,22787116.127483,77270
2025-10-22 00:15:00,3886.24,3886.25,3853.61,3860.25,4916.6867,19021444.337822,69478
2025-10-22 00:30:00,3860.24,3871.72,3821.64,3838.92,22570.8862,86723480.553364,173844
2025-10-22 00:45:00,3838.93,3848.78,3838.93,3842.24,3443.838,13236920.070089,71116
2025-10-22 01:00:00,3842.23,3866.83,3841.63,3866.05,4377.1796,16874266.726083,60532
2025-10-22 01:15:00,3866.04,3866.04,3847.11,3856.91,3552.3171,13694830.647746,45454
2025-10-22 01:30:00,3856.91,3863.19,3848.45,3862.89,3047.1554,11745161.898862,38141
2025-10-22 01:45:00,3862.9,3874.86,3855.63,3869.74,4332.0078,16747648.494898,47968
2025-10-22 02:00:00,3869.76,3876.53,3865.55,3876.53,3438.2074,13306222.451393,46802
2025-10-22 02:15:00,3876.53,3876.54,3867.74,3873.89,1921.4329,7439785.847789,28325
2025-10-22 02:30:00,3873.88,3873.88,3863.54,3866.06,3422.8384,13235569.607241,27135
2025-10-22 02:45:00,3866.05,3867.73,3861.45,3862.0,1827.9522,7064789.228717,23865
2025-10-22 03:00:00,3862.0,3862.0,3841.25,3843.78,4381.0872,16871073.741398,40016
2025-10-22 03:15:00,3843.78,3863.16,3842.82,3860.16,2097.9025,8081059.244131,43617
2025-10-22 03:30:00,3860.16,3861.43,3847.54,3851.54,2947.4225,11356238.908427,28150
2025-10-22 03:45:00,3851.55,3859.92,3850.42,3859.57,1656.7452,6386594.972186,35142
2025-10-22 04:00:00,3859.58,3873.31,3858.0,3870.61,2234.9941,8640615.42997,32310
2025-10-22 04:15:00,3870.6,3873.92,3863.84,3864.99,1649.0451,6380600.357921,23826
2025-10-22 04:30:00,3864.99,3884.34,3864.98,3878.57,4532.3723,17579560.543167,39212
2025-10-22 04:45:00,3878.57,3880.67,3875.95,3879.13,1751.4496,6792563.849241,17578
2025-10-22 05:00:00,3879.13,3882.47,3865.65,3866.97,2165.8046,8389240.623053,24101
2025-10-22 05:15:00,3866.96,3868.34,3838.31,3849.6,6049.7721,23300149.186084,57831
2025-10-22 05:30:00,3849.59,3854.59,3840.61,3848.86,5104.1981,19632002.640321,54914
2025-10-22 05:45:00,3848.86,3864.5,3845.0,3860.48,3231.38,12465416.877326,40825
2025-10-22 06:00:00,3860.48,3862.37,3853.55,3861.88,1897.9477,7321178.997607,39338
2025-10-22 06:15:00,3861.88,3867.3,3854.55,3860.11,2791.3387,10777430.406927,45450
2025-10-22 06:30:00,3860.11,3870.0,3859.99,3866.78,2716.4287,10498753.806046,43691
2025-10-22 06:45:00,3866.78,3866.78,3852.33,3853.36,3605.4109,13917416.827947,41113
2025-10-22 07:00:00,3853.37,3854.71,3841.22,3842.54,3585.3766,13788949.477,51910
2025-10-22 07:15:00,3842.54,3861.13,3842.54,3860.42,4015.0532,15464428.505768,56835
2025-10-22 07:30:00,3860.42,3868.4,3855.46,3861.73,2963.2831,11444706.471548,44662
2025-10-22 07:45:00,3861.72,3876.46,3857.9,3868.72,3524.3756,13620571.296732,37286
2025-10-22 08:00:00,3868.72,3868.91,3855.83,3855.95,2504.6257,9673826.335049,31342
2025-10-22 08:15:00,3855.94,3863.42,3848.94,3858.26,6892.736,26552238.661279,44157
2025-10-22 08:30:00,3858.26,3861.45,3851.51,3861.24,1675.0414,6460248.313663,34461
2025-10-22 08:45:00,3861.24,3863.06,3851.46,3854.25,1632.1221,6292919.340366,22661
2025-10-22 09:00:00,3854.26,3858.59,3844.62,3845.24,2539.3099,9777565.135517,39399
2025-10-22 09:15:00,3845.25,3851.93,3825.1,3850.87,6408.9167,24593844.771312,64465
2025-10-22 09:30:00,3850.88,3857.74,3832.62,3835.46,4161.1285,16004422.48584,56597
